wavelength,intensity
396.44,22960.0
396.46,32990.0
396.49,56130.0
396.51,78720.0
396.54,126700.0
396.56,170100.0
396.59,255500.0
396.61,327000.0
396.64,456500.0
396.66,556300.0
396.69,721300.0
396.71,836800.0
396.73,951700.0
396.76,1112000.0
396.78,1204000.0
396.81,1307000.0
396.83,1346000.0
396.86,1356000.0
396.88,1329000.0
396.91,1244000.0
396.93,1160000.0
396.96,1008000.0
396.98,895300.0
397.01,722200.0
397.03,610700.0
397.06,457800.0
397.08,368800.0
397.11,257200.0
397.13,197600.0
397.16,128600.0
397.18,94510.0
397.21,57810.0
397.23,40930.0
397.26,23900.0
397.28,16550.0
397.31,9525.0
397.33,6632.0
397.36,3943.0
397.38,2849.0
397.41,1814.0
397.43,1374.0
397.46,929.4
397.48,724.2
397.51,502.1
397.53,393.8
397.56,273.5
397.58,214.7
397.6,169.0
397.63,119.6
397.65,96.38
397.68,72.17
397.7,61.2
397.73,50.14
397.75,45.41
397.78,41.37
397.8,40.63
397.83,42.99
397.85,47.62
397.88,61.15
397.9,76.12
397.93,110.7
397.95,143.9
397.98,212.4
398.0,272.2
398.03,384.7
398.05,474.7
398.08,629.3
398.1,742.0
398.13,916.9
398.15,1031.0
398.18,1185.0
398.2,1269.0
398.23,1357.0
398.25,1385.0
398.28,1377.0
398.3,1340.0
398.33,1241.0
398.35,1153.0
398.38,998.3
398.4,889.1
398.43,728.5
398.45,630.2
398.48,504.9
398.5,439.7
398.52,390.8
398.55,349.0
398.57,341.8
398.6,359.7
398.62,388.7
398.65,453.4
398.67,507.3
398.7,598.2
398.72,661.5
398.75,753.0
398.77,807.7
398.8,873.4
398.82,903.3
398.85,923.5
398.87,919.5
398.9,887.7
398.92,850.8
398.95,776.1
398.97,716.5
399.0,618.4
399.02,550.8
399.05,451.8
399.07,390.3
399.1,308.6
399.12,263.2
399.15,210.6
399.17,186.9
399.2,169.2
399.22,169.6
399.25,188.5
399.27,212.9
399.3,266.2
399.32,311.5
399.35,391.4
399.37,450.3
399.39,511.6
399.42,603.2
399.44,661.0
399.47,737.2
399.49,778.2
399.52,821.7
399.54,837.1
399.57,839.5
399.59,827.5
399.62,791.5
399.64,757.3
399.67,694.3
399.69,646.9
399.72,571.7
399.74,521.1
399.77,447.7
399.79,402.1
399.82,340.4
399.84,304.6
399.87,259.4
399.89,234.7
399.92,205.2
399.94,189.7
399.97,171.1
399.99,160.9
400.02,147.5
400.04,139.2
400.07,127.3
400.09,119.7
400.12,109.6
400.14,104.2
400.17,99.45
400.19,99.33
400.22,104.9
400.24,112.9
400.27,131.8
400.29,148.8
400.31,168.7
400.34,202.9
400.36,227.1
400.39,262.8
400.41,284.7
400.44,311.8
400.46,324.7
400.49,335.0
400.51,335.5
400.54,327.3
400.56,316.7
400.59,294.9
400.61,277.8
400.64,250.9
400.66,233.1
400.69,208.1
400.71,193.1
400.74,173.2
400.76,161.5
400.79,145.7
400.81,136.0
400.84,122.0
400.86,112.8
400.89,98.98
400.91,89.83
400.94,76.36
400.96,67.74
400.99,55.67
401.01,48.38
401.04,38.84
401.06,33.52
401.09,27.25
401.11,24.26
401.14,21.72
401.16,21.41
401.18,22.3
401.21,26.09
401.23,30.4
401.26,39.77
401.28,48.03
401.31,63.39
401.33,75.45
401.36,95.71
401.38,110.2
401.41,132.1
401.43,146.1
401.46,164.8
401.48,175.0
401.51,185.8
401.53,189.7
401.56,190.3
401.58,187.4
401.61,178.9
401.63,171.1
401.66,157.2
401.68,147.3
401.71,132.2
401.73,122.5
401.76,108.7
401.78,100.1
401.81,88.3
401.83,80.98
401.86,70.78
401.88,64.5
401.91,55.88
401.93,50.75
401.96,44.15
401.98,40.55
402.01,36.45
402.03,34.57
402.06,32.89
402.08,32.42
402.1,32.33
402.13,32.64
402.15,32.98
402.18,33.45
402.2,33.66
402.23,33.78
402.25,33.76
402.28,33.69
402.3,33.72
402.33,34.02
402.35,34.46
402.38,35.52
402.4,36.47
402.43,38.12
402.45,39.28
402.48,40.87
402.5,41.69
402.53,42.4
402.55,42.44
402.58,41.86
402.6,41.13
402.63,39.8
402.65,39.08
402.68,39.02
402.7,40.26
402.73,45.46
402.75,52.19
402.78,69.38
402.8,87.18
402.83,126.7
402.85,163.8
402.88,240.3
402.9,308.2
402.93,441.2
402.95,554.1
402.97,689.3
403.0,938.8
403.02,1139.0
403.05,1491.0
403.07,1759.0
403.1,2206.0
403.12,2526.0
403.15,3020.0
403.17,3344.0
403.2,3794.0
403.22,4051.0
403.25,4342.0
403.27,4459.0
403.3,4503.0
403.32,4441.0
403.35,4215.0
403.37,3987.0
403.4,3553.0
403.42,3222.0
403.45,2695.0
403.47,2343.0
403.5,1841.0
403.52,1536.0
403.55,1136.0
403.57,912.2
403.6,640.5
403.62,499.8
403.65,342.3
403.67,268.2
403.7,194.4
403.72,165.4
403.75,144.7
403.77,142.4
403.8,151.0
403.82,162.3
403.85,184.0
403.87,200.0
403.89,216.2
403.92,239.1
403.94,252.8
403.97,270.1
403.99,279.0
404.02,288.4
404.04,291.9
404.07,293.4
404.09,292.3
404.12,288.5
404.14,285.4
404.17,282.4
404.19,283.0
404.22,291.2
404.24,303.7
404.27,336.7
404.29,370.0
404.32,438.9
404.34,497.9
404.37,604.3
404.39,685.0
404.42,814.7
404.44,902.3
404.47,1026.0
404.49,1097.0
404.52,1179.0
404.54,1212.0
404.57,1225.0
404.59,1208.0
404.62,1146.0
404.64,1084.0
404.67,966.5
404.69,877.7
404.72,738.2
404.74,646.1
404.76,558.2
404.79,438.5
404.81,368.9
404.84,280.9
404.86,232.9
404.89,175.3
404.91,145.2
404.94,110.1
404.96,92.17
404.99,71.75
405.01,61.78
405.04,51.6
405.06,47.93
405.09,47.33
405.11,50.58
405.14,61.86
405.16,74.29
405.19,101.5
405.21,126.1
405.24,173.2
405.26,211.6
405.29,279.1
405.31,329.7
405.34,410.9
405.36,466.2
405.39,546.1
405.41,594.2
405.44,653.3
405.46,681.5
405.49,704.1
405.51,705.4
405.54,687.5
405.56,664.1
405.59,615.8
405.61,577.9
405.64,517.8
405.66,478.3
405.68,441.1
405.71,391.8
405.73,364.1
405.76,330.4
405.78,312.5
405.81,291.1
405.83,279.7
405.86,265.5
405.88,257.9
405.91,249.5
405.93,246.9
405.96,249.8
405.98,258.2
406.01,283.6
406.03,311.1
406.06,370.6
406.08,423.0
406.11,520.4
406.13,596.3
406.16,721.4
406.18,808.2
406.21,935.2
406.23,1012.0
406.26,1107.0
406.28,1151.0
406.31,1184.0
406.33,1181.0
406.36,1141.0
406.38,1092.0
406.41,991.7
406.43,911.3
406.46,779.6
406.48,689.8
406.51,559.8
406.53,480.2
406.55,408.4
406.58,317.2
406.6,268.0
406.63,210.8
406.65,182.4
406.68,152.1
406.7,138.3
406.73,124.8
406.75,119.3
406.78,115.3
406.8,114.9
406.83,118.1
406.85,123.1
406.88,136.0
406.9,148.7
406.93,175.1
406.95,197.6
406.98,238.2
407.0,269.0
407.03,318.5
407.05,351.8
407.08,398.2
407.1,424.5
407.13,453.5
407.15,464.2
407.18,465.7
407.2,456.9
407.23,430.3
407.25,405.2
407.28,360.0
407.3,327.2
407.33,278.6
407.35,248.8
407.38,211.7
407.4,193.5
407.43,178.0
407.45,176.2
407.47,181.2
407.5,201.3
407.52,222.3
407.55,262.9
407.57,294.5
407.6,345.0
407.62,378.5
407.65,424.4
407.67,449.8
407.7,477.1
407.72,486.8
407.75,487.6
407.77,479.4
407.8,455.9
407.82,434.3
407.85,396.6
407.87,370.0
407.9,331.2
407.92,307.6
407.95,277.2
407.97,260.7
408.0,241.6
408.02,232.2
408.05,222.0
408.07,217.0
408.1,211.2
408.12,207.8
408.15,203.0
408.17,199.9
408.2,195.3
408.22,192.5
408.25,189.2
408.27,187.9
408.3,188.0
408.32,189.7
408.34,193.2
408.37,202.5
408.39,211.9
408.42,231.3
408.44,248.0
408.47,278.6
408.49,302.2
408.52,341.0
408.54,367.7
408.57,405.8
408.59,428.1
408.62,453.5
408.64,463.3
408.67,465.3
408.69,457.7
408.72,433.2
408.74,409.1
408.77,364.1
408.79,330.2
408.82,276.9
408.84,242.0
408.87,193.5
408.89,165.2
408.92,130.5
408.94,113.1
408.97,95.98
408.99,90.51
409.02,90.74
409.04,96.11
409.07,111.1
409.09,125.1
409.12,151.0
409.14,171.0
409.17,203.7
409.19,226.7
409.22,262.3
409.24,286.3
409.26,310.3
409.29,345.9
409.31,369.3
409.34,403.8
409.36,426.2
409.39,458.7
409.41,479.5
409.44,508.9
409.46,527.3
409.49,552.8
409.51,568.7
409.54,591.4
409.56,606.2
409.59,629.2
409.61,645.4
409.64,672.2
409.66,692.0
409.69,724.9
409.71,749.1
409.74,788.8
409.76,817.6
409.79,864.3
409.81,897.9
409.84,952.0
409.86,990.3
409.89,1050.0
409.91,1091.0
409.94,1150.0
409.96,1185.0
409.99,1228.0
410.01,1247.0
410.04,1255.0
410.06,1245.0
410.09,1206.0
410.11,1164.0
410.13,1110.0
410.16,1009.0
410.18,932.5
410.21,810.2
410.23,727.2
410.26,606.6
410.28,531.5
410.31,430.5
410.33,372.2
410.36,299.6
410.38,261.4
410.41,219.9
410.43,202.9
410.46,194.5
410.48,201.1
410.51,231.8
410.53,267.7
410.56,348.0
410.58,420.7
410.61,560.2
410.63,673.3
410.66,870.2
410.68,1016.0
410.71,1247.0
410.73,1401.0
410.76,1619.0
410.78,1746.0
410.81,1894.0
410.83,1957.0
410.86,1991.0
410.88,1971.0
410.91,1880.0
410.93,1784.0
410.96,1598.0
410.98,1455.0
411.01,1226.0
411.03,1072.0
411.05,922.6
411.08,716.4
411.1,594.4
411.13,438.1
411.15,352.0
411.18,248.9
411.2,195.7
411.23,135.7
411.25,106.6
411.28,75.73
411.3,61.68
411.33,47.73
411.35,42.01
411.38,37.39
411.4,36.54
411.43,38.43
411.45,42.05
411.48,51.91
411.5,62.19
411.53,84.76
411.55,105.5
411.58,146.7
411.6,181.5
411.63,244.8
411.65,293.9
411.68,375.7
411.7,433.6
411.73,520.6
411.75,575.4
411.78,646.8
411.8,683.8
411.83,718.9
411.85,727.2
411.88,716.2
411.9,694.4
411.92,662.7
411.95,601.7
411.97,555.9
412.0,486.7
412.02,444.2
412.05,392.0
412.07,367.3
412.1,348.0
412.12,347.3
412.15,363.1
412.17,383.1
412.2,422.8
412.22,452.9
412.25,497.7
412.27,524.6
412.3,555.7
412.32,568.7
412.35,574.9
412.37,570.1
412.4,551.4
412.42,533.1
412.45,500.9
412.47,479.3
412.5,452.2
412.52,441.2
412.55,441.0
412.57,455.1
412.6,503.1
412.62,555.9
412.65,670.6
412.67,772.6
412.7,965.5
412.72,1121.0
412.75,1390.0
412.77,1590.0
412.8,1912.0
412.82,2133.0
412.84,2353.0
412.87,2662.0
412.89,2844.0
412.92,3063.0
412.94,3163.0
412.97,3234.0
412.99,3225.0
413.02,3127.0
413.04,3010.0
413.07,2768.0
413.09,2572.0
413.12,2246.0
413.14,2018.0
413.17,1677.0
413.19,1459.0
413.22,1159.0
413.24,980.0
413.27,748.5
413.29,618.9
413.32,459.9
413.34,375.6
413.37,277.0
413.39,227.1
413.42,171.2
413.44,144.0
413.47,114.4
413.49,100.4
413.52,85.37
413.54,78.24
413.57,70.5
413.59,66.78
413.62,62.82
413.64,61.12
413.67,60.1
413.69,60.65
413.71,62.53
413.74,68.72
413.76,75.92
413.79,93.04
413.81,109.9
413.84,145.4
413.86,177.3
413.89,239.5
413.91,291.4
413.94,386.2
413.96,460.7
413.99,588.7
414.01,683.8
414.04,838.7
414.06,947.8
414.09,1116.0
414.11,1228.0
414.14,1390.0
414.16,1489.0
414.19,1620.0
414.21,1690.0
414.24,1764.0
414.26,1788.0
414.29,1783.0
414.31,1752.0
414.34,1663.0
414.36,1579.0
414.39,1422.0
414.41,1302.0
414.44,1108.0
414.46,975.9
414.49,783.5
414.51,663.6
414.54,502.3
414.56,409.2
414.59,292.8
414.61,230.4
414.63,179.3
414.66,121.5
414.68,93.73
414.71,64.88
414.73,52.48
414.76,41.58
414.78,38.24
414.81,37.6
414.83,39.48
414.86,45.07
414.88,50.44
414.91,60.75
414.93,69.05
414.96,83.53
414.98,94.38
415.01,112.1
415.03,124.5
415.06,143.2
415.08,155.2
415.11,171.7
415.13,181.2
415.16,192.3
415.18,197.4
415.21,201.4
415.23,201.7
415.26,199.0
415.28,195.3
415.31,187.8
415.33,181.8
415.36,171.9
415.38,164.9
415.41,154.3
415.43,147.2
415.46,136.6
415.48,129.7
415.5,123.1
415.53,113.6
415.55,107.8
415.58,99.89
415.6,95.25
415.63,89.29
415.65,85.94
415.68,81.67
415.7,79.18
415.73,75.68
415.75,73.32
415.78,69.47
415.8,66.61
415.83,61.77
415.85,58.23
415.88,52.63
415.9,48.89
415.93,43.72
415.95,40.89
415.98,38.27
416.0,38.09
416.03,41.07
416.05,45.85
416.08,58.34
416.1,70.88
416.13,97.03
416.15,119.8
416.18,162.4
416.2,196.1
416.23,253.7
416.25,295.6
416.28,360.7
416.3,403.4
416.33,462.6
416.35,496.3
416.38,534.6
416.4,550.4
416.42,557.7
416.45,552.7
416.47,539.4
416.5,507.1
416.52,479.5
416.55,432.6
416.57,399.9
416.6,352.2
416.62,322.6
416.65,282.9
416.67,259.8
416.7,230.0
416.72,213.0
416.75,191.0
416.77,178.4
416.8,162.5
416.82,154.0
416.85,145.5
416.87,143.3
416.9,146.6
416.92,153.9
416.95,173.7
416.97,192.9
417.0,230.2
417.02,260.0
417.05,309.9
417.07,344.7
417.1,395.7
417.12,426.6
417.15,464.7
417.17,482.8
417.2,496.9
417.22,497.3
417.25,485.5
417.27,470.7
417.29,452.2
417.32,422.2
417.34,404.3
417.37,387.6
417.39,387.5
417.42,411.2
417.44,447.1
417.47,536.8
417.49,622.9
417.52,793.6
417.54,934.3
417.57,1181.0
417.59,1365.0
417.62,1656.0
417.64,1852.0
417.67,2134.0
417.69,2303.0
417.72,2512.0
417.74,2615.0
417.77,2708.0
417.79,2726.0
417.82,2688.0
417.84,2622.0
417.87,2473.0
417.89,2346.0
417.92,2125.0
417.94,1964.0
417.97,1713.0
417.99,1545.0
418.02,1300.0
418.04,1146.0
418.07,930.7
418.09,801.2
418.12,629.6
418.14,530.8
418.17,405.4
418.19,336.3
418.21,277.7
418.24,207.5
418.26,171.0
418.29,128.9
418.31,107.9
418.34,84.96
418.36,74.44
418.39,64.58
418.41,61.45
418.44,61.43
418.46,64.4
418.49,73.4
418.51,82.59
418.54,101.6
418.56,118.2
418.59,149.7
418.61,175.6
418.64,222.7
418.66,260.0
418.69,325.2
418.71,374.8
418.74,457.4
418.76,516.9
418.79,610.1
418.81,672.7
418.84,762.3
418.86,816.4
418.89,883.8
418.91,916.9
418.94,945.4
418.96,949.1
418.99,931.6
419.01,905.4
419.04,847.5
419.06,798.9
419.08,744.5
419.11,656.3
419.13,595.8
419.16,506.4
419.18,449.6
419.21,371.0
419.23,324.0
419.26,262.5
419.28,228.1
419.31,186.4
419.33,165.4
419.36,143.7
419.38,135.7
419.41,132.5
419.43,135.9
419.46,148.0
419.48,160.0
419.51,182.1
419.53,198.7
419.56,224.7
419.58,241.9
419.61,266.3
419.63,281.1
419.66,300.4
419.68,311.3
419.71,324.5
419.73,331.3
419.76,338.7
419.78,341.7
419.81,343.3
419.83,342.3
419.86,337.7
419.88,332.5
419.91,321.6
419.93,312.8
419.96,297.9
419.98,287.7
420.0,278.3
420.03,267.3
420.05,263.6
420.08,266.3
420.1,275.7
420.13,304.9
420.15,336.9
420.18,407.8
420.2,473.0
420.23,601.2
420.25,708.3
420.28,901.9
420.3,1051.0
420.33,1300.0
420.35,1477.0
420.38,1747.0
420.4,1921.0
420.43,2156.0
420.45,2286.0
420.48,2429.0
420.5,2484.0
420.53,2501.0
420.55,2468.0
420.58,2359.0
420.6,2251.0
420.63,2051.0
420.65,1898.0
420.68,1656.0
420.7,1492.0
420.73,1253.0
420.75,1104.0
420.78,898.7
420.8,776.9
420.83,617.8
420.85,527.2
420.87,448.5
420.9,351.0
420.92,298.4
420.95,235.7
420.97,203.1
421.0,165.7
421.02,147.1
421.05,126.5
421.07,116.6
421.1,105.6
421.12,100.0
421.15,93.12
421.17,88.97
421.2,82.73
421.22,78.34
421.25,71.24
421.27,66.19
421.3,58.3
421.32,53.0
421.35,45.29
421.37,40.5
421.4,34.11
421.42,30.52
421.45,26.3
421.47,24.33
421.5,22.68
421.52,22.46
421.55,23.44
421.57,24.95
421.6,28.47
421.62,31.63
421.65,37.59
421.67,42.36
421.7,50.69
421.72,57.02
421.75,67.66
421.77,75.49
421.79,83.89
421.82,97.58
421.84,107.5
421.87,123.6
421.89,135.5
421.92,155.7
421.94,171.4
421.97,199.7
421.99,222.7
422.02,265.4
422.04,300.7
422.07,366.4
422.09,420.5
422.12,521.1
422.14,604.5
422.17,762.9
422.19,898.6
422.22,1168.0
422.24,1408.0
422.27,1899.0
422.29,2342.0
422.32,3241.0
422.34,4034.0
422.37,5580.0
422.39,6880.0
422.42,9268.0
422.44,11150.0
422.47,14380.0
422.49,16740.0
422.52,20440.0
422.54,22910.0
422.57,26370.0
422.59,28380.0
422.62,30700.0
422.64,31690.0
422.66,32150.0
422.69,31830.0
422.71,30950.0
422.74,28730.0
422.76,26760.0
422.79,23290.0
422.81,20770.0
422.84,16940.0
422.86,14470.0
422.89,11060.0
422.91,9051.0
422.94,6484.0
422.96,5081.0
422.99,3414.0
423.01,2565.0
423.04,1622.0
423.06,1174.0
423.09,709.0
423.11,503.9
423.14,307.4
423.16,229.4
423.19,164.8
423.21,145.6
423.24,139.3
423.26,145.2
423.29,163.3
423.31,179.7
423.34,208.7
423.36,230.0
423.39,263.9
423.41,287.1
423.44,321.6
423.46,343.5
423.49,373.5
423.51,390.6
423.54,411.1
423.56,420.7
423.58,427.0
423.61,430.6
423.63,429.5
423.66,423.9
423.68,418.4
423.71,409.2
423.73,403.3
423.76,396.2
423.78,393.1
423.81,391.6
423.83,393.1
423.86,399.2
423.88,405.9
423.91,420.1
423.93,432.2
423.96,453.8
423.98,470.0
424.01,495.9
424.03,513.3
424.06,537.4
424.08,551.0
424.11,565.2
424.13,569.6
424.16,567.0
424.18,558.7
424.21,536.5
424.23,515.6
424.26,476.5
424.28,446.4
424.31,397.6
424.33,363.9
424.36,314.1
424.38,282.6
424.41,239.6
424.43,214.7
424.45,193.2
424.48,168.0
424.5,156.0
424.53,145.1
424.55,142.3
424.58,143.7
424.6,147.8
424.63,157.3
424.65,165.0
424.68,177.4
424.7,185.3
424.73,195.8
424.75,201.5
424.78,207.8
424.8,210.5
424.83,212.8
424.85,213.4
424.88,213.5
424.9,213.1
424.93,212.1
424.95,211.2
424.98,208.9
425.0,206.6
425.03,201.3
425.05,196.5
425.08,187.1
425.1,179.5
425.13,166.6
425.15,157.5
425.18,144.0
425.2,135.6
425.23,124.8
425.25,119.1
425.28,113.1
425.3,110.7
425.33,109.1
425.35,108.8
425.37,108.9
425.4,108.6
425.42,107.9
425.45,105.1
425.47,102.0
425.5,95.55
425.52,90.13
425.55,80.93
425.57,74.49
425.6,65.2
425.62,59.76
425.65,53.56
425.67,51.17
425.7,50.88
425.72,53.21
425.75,60.9
425.77,68.98
425.8,85.55
425.82,99.44
425.85,124.0
425.87,142.2
425.9,171.2
425.92,190.7
425.95,218.2
425.97,234.3
426.0,253.5
426.02,262.0
426.05,267.7
426.07,266.6
426.1,258.0
426.12,248.3
426.15,229.2
426.17,214.5
426.2,191.4
426.22,176.2
426.24,161.7
426.27,142.3
426.29,131.2
426.32,117.3
426.34,109.7
426.37,100.2
426.39,94.96
426.42,87.99
426.44,83.7
426.47,77.48
426.49,73.37
426.52,67.21
426.54,63.12
426.57,57.14
426.59,53.34
426.62,48.08
426.64,44.99
426.67,41.22
426.69,39.47
426.72,38.41
426.74,39.08
426.77,42.89
426.79,47.81
426.82,59.86
426.84,71.67
426.87,96.27
426.89,117.9
426.92,158.8
426.94,192.0
426.97,250.1
426.99,293.6
427.02,363.8
427.04,412.1
427.07,482.7
427.09,526.1
427.12,581.1
427.14,608.8
427.16,627.7
427.19,637.7
427.21,631.8
427.24,604.8
427.26,576.0
427.29,520.0
427.31,476.6
427.34,406.9
427.36,359.8
427.39,292.0
427.41,250.5
427.44,195.5
427.46,164.4
427.49,125.9
427.51,105.5
427.54,81.69
427.56,69.61
427.59,55.92
427.61,49.07
427.64,41.24
427.66,37.24
427.69,32.61
427.71,30.34
427.74,28.25
427.76,27.94
427.79,29.74
427.81,33.03
427.84,42.45
427.86,52.79
427.89,76.72
427.91,99.92
427.94,148.8
427.96,192.8
427.99,279.2
428.01,352.0
428.03,437.9
428.06,591.1
428.08,708.5
428.11,903.0
428.13,1041.0
428.16,1249.0
428.18,1382.0
428.21,1561.0
428.23,1658.0
428.26,1760.0
428.28,1794.0
428.31,1790.0
428.33,1750.0
428.36,1641.0
428.38,1540.0
428.41,1358.0
428.43,1225.0
428.46,1019.0
428.48,886.0
428.51,703.8
428.53,598.8
428.56,472.5
428.58,411.2
428.61,355.8
428.63,343.5
428.66,361.0
428.68,395.5
428.71,478.1
428.73,551.0
428.76,681.0
428.78,776.7
428.81,924.7
428.83,1020.0
428.86,1148.0
428.88,1218.0
428.91,1289.0
428.93,1311.0
428.95,1311.0
428.98,1271.0
429.0,1219.0
429.03,1110.0
429.05,1021.0
429.08,873.7
429.1,771.9
429.13,622.7
429.15,529.8
429.18,405.4
429.2,334.4
429.23,246.6
429.25,200.3
429.28,147.4
429.3,121.6
429.33,94.43
429.35,82.42
429.38,71.28
429.4,67.44
429.43,66.05
429.45,67.87
429.48,75.12
429.5,83.61
429.53,103.5
429.55,122.7
429.58,162.7
429.6,198.2
429.63,266.5
429.65,322.8
429.68,423.7
429.7,501.2
429.73,630.8
429.75,724.2
429.78,870.8
429.8,970.8
429.82,1071.0
429.85,1222.0
429.87,1323.0
429.9,1482.0
429.92,1596.0
429.95,1792.0
429.97,1944.0
430.0,2217.0
430.02,2432.0
430.05,2805.0
430.07,3084.0
430.1,3532.0
430.12,3837.0
430.15,4272.0
430.17,4527.0
430.2,4827.0
430.22,4954.0
430.25,5016.0
430.27,4966.0
430.3,4760.0
430.32,4545.0
430.35,4132.0
430.37,3816.0
430.4,3320.0
430.42,2995.0
430.45,2548.0
430.47,2292.0
430.5,1988.0
430.52,1844.0
430.55,1717.0
430.57,1687.0
430.6,1712.0
430.62,1767.0
430.65,1887.0
430.67,1981.0
430.7,2125.0
430.72,2212.0
430.74,2284.0
430.77,2357.0
430.79,2376.0
430.82,2358.0
430.84,2314.0
430.87,2204.0
430.89,2105.0
430.92,1926.0
430.94,1792.0
430.97,1577.0
430.99,1429.0
431.02,1209.0
431.04,1068.0
431.07,868.8
431.09,746.9
431.12,583.1
431.14,487.5
431.17,365.1
431.19,297.0
431.22,214.1
431.24,170.6
431.27,120.6
431.29,96.22
431.32,70.81
431.34,60.18
431.37,52.16
431.39,51.55
431.42,57.46
431.44,66.2
431.47,87.74
431.49,108.8
431.52,153.2
431.54,192.9
431.57,270.6
431.59,335.9
431.62,455.8
431.64,550.1
431.66,655.1
431.69,828.6
431.71,951.0
431.74,1136.0
431.76,1253.0
431.79,1409.0
431.81,1492.0
431.84,1578.0
431.86,1605.0
431.89,1595.0
431.91,1557.0
431.94,1456.0
431.96,1364.0
431.99,1202.0
432.01,1084.0
432.04,903.0
432.06,786.6
432.09,626.5
432.11,533.0
432.14,415.9
432.16,354.1
432.19,285.0
432.21,253.8
432.24,226.5
432.26,219.8
432.29,224.1
432.31,235.3
432.34,262.0
432.36,285.2
432.39,326.1
432.41,355.8
432.44,401.6
432.46,431.2
432.49,470.9
432.51,492.5
432.53,508.8
432.56,521.6
432.58,521.4
432.61,508.0
432.63,490.6
432.66,453.8
432.68,423.6
432.71,372.9
432.73,337.4
432.76,284.8
432.78,251.6
432.81,206.6
432.83,180.5
432.86,147.6
432.88,129.9
432.91,109.4
432.93,99.58
432.96,90.11
432.98,87.3
433.01,88.57
433.03,93.41
433.06,107.5
433.08,122.1
433.11,152.5
433.13,178.8
433.16,227.3
433.18,265.3
433.21,328.8
433.23,373.9
433.26,442.3
433.28,485.8
433.31,543.4
433.33,574.2
433.36,605.4
433.38,614.7
433.41,610.2
433.43,595.3
433.45,571.6
433.48,522.4
433.5,482.9
433.53,417.9
433.55,373.4
433.58,309.0
433.6,269.6
433.63,218.0
433.65,189.5
433.68,155.7
433.7,139.0
433.73,121.3
433.75,113.5
433.78,106.2
433.8,103.2
433.83,99.85
433.85,97.73
433.88,93.75
433.9,90.23
433.93,83.46
433.95,78.01
433.98,68.75
434.0,62.13
434.03,52.04
434.05,45.52
434.08,36.49
434.1,31.17
434.13,24.44
434.15,20.84
434.18,16.78
434.2,14.9
434.23,13.19
434.25,12.71
434.28,12.82
434.3,13.39
434.32,14.34
434.35,16.49
434.37,18.46
434.4,22.38
434.42,25.76
434.45,32.21
434.47,37.55
434.5,47.27
434.52,54.9
434.55,67.92
434.57,77.43
434.6,92.41
434.62,102.4
434.65,116.6
434.67,125.0
434.7,135.2
434.72,140.0
434.75,143.8
434.77,144.2
434.8,141.9
434.82,139.0
434.85,133.6
434.87,130.0
434.9,126.2
434.92,125.4
434.95,127.8
434.97,132.1
435.0,142.8
435.02,152.6
435.05,170.6
435.07,184.3
435.1,206.1
435.12,220.9
435.15,242.6
435.17,256.5
435.2,276.4
435.22,289.2
435.24,302.0
435.27,321.9
435.29,336.1
435.32,359.1
435.34,375.5
435.37,401.2
435.39,418.2
435.42,441.6
435.44,454.7
435.47,468.3
435.49,472.5
435.52,470.6
435.54,463.9
435.57,446.6
435.59,431.3
435.62,405.2
435.64,387.3
435.67,362.5
435.69,348.4
435.72,332.6
435.74,325.7
435.77,320.7
435.79,320.1
435.82,321.4
435.84,322.6
435.87,322.4
435.89,320.0
435.92,311.6
435.94,302.4
435.97,282.9
435.99,266.6
436.02,238.1
436.04,217.2
436.07,184.6
436.09,162.8
436.11,141.8
436.14,112.3
436.16,94.67
436.19,71.57
436.21,58.56
436.24,42.57
436.26,34.11
436.29,24.39
436.31,19.64
436.34,14.77
436.36,12.85
436.39,11.76
436.41,12.18
436.44,14.57
436.46,17.44
436.49,23.88
436.51,29.75
436.54,41.21
436.56,50.7
436.59,67.77
436.61,80.92
436.64,102.8
436.66,118.5
436.69,142.5
436.71,158.2
436.74,179.7
436.76,191.9
436.79,205.8
436.81,211.6
436.84,214.6
436.86,212.7
436.89,204.8
436.91,196.9
436.94,182.9
436.96,173.8
436.99,163.5
437.01,161.4
437.03,165.4
437.06,187.7
437.08,217.4
437.11,292.1
437.13,366.8
437.16,524.9
437.18,665.9
437.21,937.2
437.23,1160.0
437.26,1557.0
437.28,1859.0
437.31,2356.0
437.33,2704.0
437.36,3228.0
437.38,3559.0
437.41,3997.0
437.43,4231.0
437.46,4471.0
437.48,4544.0
437.51,4517.0
437.53,4408.0
437.56,4121.0
437.58,3861.0
437.61,3396.0
437.63,3055.0
437.66,2528.0
437.68,2183.0
437.71,1700.0
437.73,1410.0
437.76,1033.0
437.78,823.2
437.81,569.0
437.83,437.1
437.86,288.2
437.88,216.9
437.9,164.3
437.93,114.3
437.95,96.73
437.98,89.79
438.0,96.36
438.03,121.2
438.05,147.3
438.08,199.9
438.1,243.6
438.13,320.9
438.15,379.0
438.18,473.1
438.2,537.9
438.23,633.2
438.25,692.0
438.28,767.2
438.3,805.7
438.33,841.3
438.35,848.9
438.38,835.0
438.4,809.6
438.43,750.3
438.45,699.4
438.48,611.2
438.5,548.0
438.53,452.3
438.55,390.7
438.58,305.7
438.6,255.3
438.63,190.9
438.65,155.5
438.68,113.3
438.7,91.7
438.73,67.69
438.75,56.34
438.78,44.71
438.8,39.72
438.82,36.37
