wavelength,intensity
390.54,3472.0
390.57,3453.0
390.59,3388.0
390.62,3218.0
390.64,3061.0
390.67,2773.0
390.69,2556.0
390.72,2209.0
390.74,1975.0
390.77,1634.0
390.79,1420.0
390.82,1131.0
390.84,961.4
390.87,746.5
390.89,629.4
390.92,491.6
390.94,423.6
390.97,354.2
390.99,327.9
391.02,315.4
391.04,323.6
391.07,358.1
391.09,394.7
391.12,467.1
391.14,525.4
391.17,623.7
391.19,693.8
391.22,800.0
391.24,867.9
391.26,930.6
391.29,1009.0
391.31,1049.0
391.34,1084.0
391.36,1090.0
391.39,1075.0
391.41,1049.0
391.44,989.9
391.46,940.6
391.49,857.4
391.51,799.2
391.54,713.1
391.56,659.2
391.59,586.7
391.61,545.1
391.64,493.5
391.66,466.2
391.69,435.0
391.71,419.9
391.74,404.5
391.76,398.2
391.79,393.5
391.81,392.8
391.84,394.5
391.86,397.0
391.89,402.0
391.91,405.6
391.94,411.0
391.96,414.1
391.99,417.6
392.01,419.1
392.04,419.9
392.06,419.5
392.09,418.2
392.11,417.2
392.13,416.2
392.16,415.8
392.18,416.5
392.21,419.9
392.23,424.0
392.26,433.2
392.28,441.5
392.31,457.2
392.33,469.8
392.36,491.2
392.38,506.9
392.41,531.5
392.43,548.1
392.46,572.1
392.48,586.8
392.51,606.0
392.53,616.5
392.56,628.6
392.58,634.4
392.61,640.2
392.63,643.0
392.66,647.2
392.68,651.3
392.71,661.5
392.73,672.7
392.76,698.8
392.78,724.5
392.81,779.4
392.83,830.1
392.86,934.4
392.88,1028.0
392.91,1219.0
392.93,1389.0
392.96,1730.0
392.98,2031.0
393.01,2621.0
393.03,3126.0
393.05,3735.0
393.08,4865.0
393.1,5773.0
393.13,7367.0
393.15,8575.0
393.18,10560.0
393.2,11960.0
393.23,14070.0
393.25,15430.0
393.28,17260.0
393.3,18280.0
393.33,19380.0
393.35,19790.0
393.38,19860.0
393.4,19530.0
393.43,18530.0
393.45,17560.0
393.48,15750.0
393.5,14370.0
393.53,12180.0
393.55,10700.0
393.58,8570.0
393.6,7255.0
393.63,5495.0
393.65,4483.0
393.68,3216.0
393.7,2533.0
393.73,1728.0
393.75,1322.0
393.78,875.6
393.8,670.6
393.83,478.0
393.85,417.2
393.88,421.9
393.9,492.3
393.92,624.2
393.95,963.7
393.97,1309.0
394.0,2057.0
394.02,2749.0
394.05,4143.0
394.07,5353.0
394.1,7648.0
394.12,9523.0
394.15,12870.0
394.17,15430.0
394.2,19710.0
394.22,22760.0
394.25,27460.0
394.27,30540.0
394.3,34810.0
394.32,37280.0
394.35,40140.0
394.37,41380.0
394.4,42100.0
394.42,41780.0
394.45,40160.0
394.47,38380.0
394.5,34870.0
394.52,32100.0
394.55,27580.0
394.57,24490.0
394.6,19950.0
394.62,17120.0
394.65,13300.0
394.67,11100.0
394.7,8369.0
394.72,6915.0
394.75,5251.0
394.77,4450.0
394.8,3635.0
394.82,3303.0
394.84,3102.0
394.87,2981.0
394.89,2983.0
394.92,3051.0
394.94,3112.0
394.97,3190.0
394.99,3217.0
395.02,3201.0
395.04,3149.0
395.07,3005.0
395.09,2868.0
395.12,2613.0
395.14,2417.0
395.17,2102.0
395.19,1886.0
395.22,1571.0
395.24,1373.0
395.27,1105.0
395.29,950.9
395.32,758.7
395.34,657.9
395.37,546.8
395.39,498.3
395.42,460.3
395.44,456.0
395.47,477.5
395.49,509.0
395.52,580.9
395.54,646.6
395.57,778.5
395.59,896.5
395.62,1141.0
395.64,1370.0
395.67,1864.0
395.69,2333.0
395.71,2955.0
395.74,4271.0
395.76,5477.0
395.79,7919.0
395.81,10050.0
395.84,14140.0
395.86,17520.0
395.89,23620.0
395.91,28370.0
395.94,36380.0
395.96,42190.0
395.99,51280.0
396.01,57360.0
396.04,65990.0
396.06,71130.0
396.09,77400.0
396.11,80370.0
396.14,82700.0
396.16,82730.0
396.19,80490.0
396.21,77580.0
396.24,71400.0
396.26,66330.0
396.29,57790.0
396.31,51780.0
396.34,42780.0
396.36,37030.0
396.39,29130.0
396.41,24470.0
396.44,18520.0
396.46,15270.0
396.49,11440.0
396.51,9532.0
396.54,7523.0
396.56,6680.0
396.59,6034.0
396.61,5941.0
396.63,6066.0
396.66,6565.0
396.68,7045.0
396.71,7888.0
396.73,8480.0
396.76,9323.0
396.78,9811.0
396.81,10370.0
396.83,10590.0
396.86,10670.0
396.88,10560.0
396.91,10130.0
396.93,9698.0
396.96,8872.0
396.98,8235.0
397.01,7207.0
397.03,6506.0
397.06,5482.0
397.08,4839.0
397.11,3962.0
397.13,3444.0
397.16,2773.0
397.18,2393.0
397.21,1916.0
397.23,1651.0
397.26,1322.0
397.28,1140.0
397.31,911.8
397.33,783.9
397.36,621.7
397.38,530.5
397.41,415.5
397.43,351.8
397.46,273.6
397.48,231.9
397.5,197.9
397.53,159.2
397.55,140.6
397.58,121.6
397.6,113.6
397.63,107.1
397.65,105.5
397.68,106.3
397.7,108.5
397.73,114.5
397.75,120.7
397.78,134.8
397.8,148.9
397.83,180.0
397.85,209.7
397.88,272.0
397.9,328.0
397.93,438.1
397.95,531.0
397.98,701.9
398.0,837.0
398.03,1069.0
398.05,1240.0
398.08,1513.0
398.1,1699.0
398.13,1971.0
398.15,2139.0
398.18,2355.0
398.2,2467.0
398.23,2576.0
398.25,2605.0
398.28,2583.0
398.3,2525.0
398.33,2385.0
398.35,2262.0
398.38,2052.0
398.4,1905.0
398.42,1761.0
398.45,1569.0
398.47,1465.0
398.5,1360.0
398.52,1328.0
398.55,1343.0
398.57,1394.0
398.6,1528.0
398.62,1650.0
398.65,1868.0
398.67,2027.0
398.7,2270.0
398.72,2423.0
398.75,2623.0
398.77,2727.0
398.8,2828.0
398.82,2855.0
398.85,2831.0
398.87,2773.0
398.9,2630.0
398.92,2502.0
398.95,2273.0
398.97,2104.0
399.0,1836.0
399.02,1657.0
399.05,1395.0
399.07,1232.0
399.1,1010.0
399.12,880.8
399.15,717.6
399.17,630.3
399.2,531.8
399.22,487.0
399.25,448.9
399.27,441.1
399.29,445.5
399.32,471.5
399.34,499.0
399.37,550.8
399.39,589.7
399.42,650.7
399.44,691.1
399.47,748.7
399.49,784.2
399.52,832.2
399.54,860.6
399.57,898.4
399.59,920.7
399.62,950.4
399.64,967.9
399.67,990.5
399.69,1003.0
399.72,1016.0
399.74,1020.0
399.77,1018.0
399.79,1010.0
399.82,987.4
399.84,964.8
399.87,919.6
399.89,882.5
399.92,817.7
399.94,769.6
399.97,692.7
399.99,639.9
400.02,561.3
400.04,511.0
400.07,441.5
400.09,400.7
400.12,350.2
400.14,324.7
400.17,300.5
400.19,294.2
400.21,296.1
400.24,314.2
400.26,336.0
400.29,381.5
400.31,418.9
400.34,482.4
400.36,527.3
400.39,594.1
400.41,635.6
400.44,689.0
400.46,716.5
400.49,742.8
400.51,749.3
400.54,742.2
400.56,726.8
400.59,689.6
400.61,657.2
400.64,600.6
400.66,559.8
400.69,497.2
400.71,456.4
400.74,399.0
400.76,364.2
400.79,318.1
400.81,291.6
400.84,257.8
400.86,238.9
400.89,215.3
400.91,202.2
400.94,185.7
400.96,176.7
400.99,165.6
401.01,159.8
401.04,153.6
401.06,151.3
401.08,150.4
401.11,152.2
401.13,155.5
401.16,163.6
401.18,171.1
401.21,185.4
401.23,196.8
401.26,216.2
401.28,230.4
401.31,252.8
401.33,268.0
401.36,290.3
401.38,304.1
401.41,322.3
401.43,332.2
401.46,342.4
401.48,345.8
401.51,345.3
401.53,341.1
401.56,329.2
401.58,317.7
401.61,296.3
401.63,279.7
401.66,252.6
401.68,233.8
401.71,205.6
401.73,187.4
401.76,162.1
401.78,146.9
401.81,127.2
401.83,116.3
401.86,103.6
401.88,97.6
401.91,92.24
401.93,91.05
401.96,92.58
401.98,95.63
402.0,100.1
402.03,108.9
402.05,115.9
402.08,127.2
402.1,135.0
402.13,146.5
402.15,153.6
402.18,163.2
402.2,168.8
402.23,175.7
402.25,179.5
402.28,184.0
402.3,186.3
402.33,188.9
402.35,190.1
402.38,191.0
402.4,190.9
402.43,189.9
402.45,188.5
402.48,185.4
402.5,182.7
402.53,178.2
402.55,175.1
402.58,171.0
402.6,169.0
402.63,167.9
402.65,168.9
402.68,173.5
402.7,178.9
402.73,191.3
402.75,202.5
402.78,224.0
402.8,241.6
402.83,273.1
402.85,297.6
402.87,324.9
402.9,371.0
402.92,405.0
402.95,460.6
402.97,500.4
403.0,563.1
403.02,606.4
403.05,672.2
403.07,715.8
403.1,779.3
403.12,819.5
403.15,874.9
403.17,907.6
403.2,948.8
403.22,970.0
403.25,990.9
403.27,996.7
403.3,992.3
403.32,980.1
403.35,947.7
403.37,917.0
403.4,858.2
403.42,811.7
403.45,733.3
403.47,677.1
403.5,590.3
403.52,532.8
403.55,450.4
403.57,399.9
403.6,333.3
403.62,296.3
403.65,252.8
403.67,232.3
403.7,213.8
403.72,209.3
403.75,212.7
403.77,220.7
403.79,232.2
403.82,253.9
403.84,270.0
403.87,294.1
403.89,309.1
403.92,328.0
403.94,337.8
403.97,347.6
403.99,351.2
404.02,353.4
404.04,354.0
404.07,356.5
404.09,361.7
404.12,379.6
404.14,401.6
404.17,456.0
404.19,510.4
404.22,626.1
404.24,729.4
404.27,928.5
404.29,1092.0
404.32,1384.0
404.34,1608.0
404.37,1978.0
404.39,2242.0
404.42,2645.0
404.44,2909.0
404.47,3273.0
404.49,3483.0
404.52,3729.0
404.54,3836.0
404.57,3901.0
404.59,3877.0
404.62,3743.0
404.64,3594.0
404.66,3402.0
404.69,3053.0
404.71,2791.0
404.74,2378.0
404.76,2100.0
404.79,1699.0
404.81,1450.0
404.84,1116.0
404.86,922.4
404.89,677.9
404.91,544.9
404.94,387.4
404.96,307.6
404.99,220.8
405.01,181.7
405.04,147.2
405.06,138.0
405.09,142.4
405.11,156.3
405.14,192.5
405.16,226.3
405.19,290.9
405.21,342.6
405.24,431.7
405.26,497.3
405.29,602.2
405.31,674.0
405.34,779.7
405.36,845.9
405.39,933.3
405.41,980.7
405.44,1031.0
405.46,1050.0
405.49,1053.0
405.51,1039.0
405.54,995.3
405.56,953.7
405.58,904.0
405.61,819.2
405.63,759.0
405.66,668.8
405.68,611.5
405.71,533.5
405.73,488.4
405.76,432.9
405.78,404.5
405.81,374.9
405.83,364.0
405.86,360.9
405.88,368.1
405.91,394.2
405.93,423.1
405.96,486.8
405.98,544.8
406.01,658.5
406.03,754.0
406.06,928.3
406.08,1065.0
406.11,1300.0
406.13,1472.0
406.16,1746.0
406.18,1933.0
406.21,2206.0
406.23,2375.0
406.26,2594.0
406.28,2708.0
406.31,2820.0
406.33,2851.0
406.36,2829.0
406.38,2769.0
406.41,2617.0
406.43,2479.0
406.45,2319.0
406.48,2049.0
406.5,1858.0
406.53,1570.0
406.55,1384.0
406.58,1124.0
406.6,968.6
406.63,766.9
406.65,654.7
406.68,519.9
406.7,451.7
406.73,379.7
406.75,350.5
406.78,332.9
406.8,337.6
406.83,368.4
406.85,404.3
406.88,480.6
406.9,545.9
406.93,664.0
406.95,754.6
406.98,903.7
407.0,1009.0
407.03,1167.0
407.05,1268.0
407.08,1405.0
407.1,1480.0
407.13,1563.0
407.15,1594.0
407.18,1602.0
407.2,1581.0
407.23,1512.0
407.25,1445.0
407.28,1318.0
407.3,1222.0
407.33,1070.0
407.35,967.8
407.37,869.6
407.4,735.5
407.42,657.8
407.45,562.5
407.47,513.8
407.5,463.0
407.52,442.9
407.55,430.2
407.57,431.3
407.6,443.1
407.62,455.1
407.65,475.3
407.67,488.1
407.7,503.3
407.72,509.5
407.75,511.8
407.77,508.4
407.8,496.6
407.82,484.9
407.85,463.2
407.87,447.1
407.9,422.1
407.92,405.7
407.95,382.9
407.97,369.3
408.0,351.3
408.02,340.9
408.05,327.3
408.07,319.3
408.1,308.2
408.12,301.2
408.15,291.0
408.17,284.4
408.2,274.6
408.22,268.4
408.24,262.4
408.27,254.1
408.29,249.0
408.32,242.0
408.34,237.6
408.37,231.1
408.39,226.6
408.42,219.3
408.44,213.8
408.47,204.2
408.49,196.9
408.52,184.6
408.54,175.5
408.57,160.7
408.59,150.4
408.62,134.5
408.64,123.8
408.67,108.3
408.69,98.34
408.72,84.38
408.74,75.84
408.77,64.29
408.79,57.48
408.82,48.63
408.84,43.62
408.87,37.42
408.89,34.13
408.92,30.42
408.94,28.78
408.97,27.59
408.99,27.7
409.02,29.34
409.04,31.54
409.07,36.71
409.09,41.54
409.12,51.11
409.14,59.15
409.16,68.58
409.19,85.36
409.21,98.26
409.24,120.0
409.26,135.9
409.29,161.3
409.31,179.1
409.34,206.4
409.36,224.7
409.39,251.9
409.41,269.7
409.44,295.6
409.46,312.1
409.49,335.9
409.51,350.9
409.54,372.5
409.56,386.3
409.59,406.4
409.61,419.9
409.64,440.9
409.66,456.4
409.69,483.6
409.71,505.6
409.74,547.2
409.76,582.1
409.79,647.6
409.81,701.2
409.84,797.4
409.86,871.8
409.89,996.9
409.91,1087.0
409.94,1228.0
409.96,1322.0
409.99,1457.0
410.01,1537.0
410.03,1607.0
410.06,1688.0
410.08,1724.0
410.11,1745.0
410.13,1739.0
410.16,1699.0
410.18,1653.0
410.21,1562.0
410.23,1489.0
410.26,1367.0
410.28,1280.0
410.31,1148.0
410.33,1062.0
410.36,938.3
410.38,861.7
410.41,757.5
410.43,695.8
410.46,615.1
410.48,569.0
410.51,510.4
410.53,477.7
410.56,436.6
410.58,413.7
410.61,384.6
410.63,368.0
410.66,346.3
410.68,333.4
410.71,315.6
410.73,304.5
410.76,288.5
410.78,278.0
410.81,262.4
410.83,251.8
410.86,235.6
410.88,224.5
410.91,207.4
410.93,195.8
410.95,184.1
410.98,166.7
411.0,155.3
411.03,139.2
411.05,129.2
411.08,115.7
411.1,107.9
411.13,98.07
411.15,92.8
411.18,86.76
411.2,83.89
411.23,81.11
411.25,80.16
411.28,79.94
411.3,80.61
411.33,83.02
411.35,85.83
411.38,92.56
411.4,99.37
411.43,114.4
411.45,128.7
411.48,158.2
411.5,184.4
411.53,235.4
411.55,278.0
411.58,355.3
411.6,415.9
411.63,518.9
411.65,594.2
411.68,713.1
411.7,793.6
411.73,909.9
411.75,980.9
411.78,1071.0
411.8,1117.0
411.82,1149.0
411.85,1170.0
411.87,1164.0
411.9,1126.0
411.92,1084.0
411.95,998.2
411.97,930.1
412.0,817.5
412.02,739.4
412.05,623.5
412.07,550.3
412.1,450.8
412.12,393.1
412.15,321.2
412.17,283.3
412.2,241.5
412.22,223.1
412.25,208.1
412.27,205.5
412.3,211.0
412.32,219.8
412.35,239.1
412.37,255.2
412.4,283.0
412.42,303.4
412.45,336.5
412.47,360.0
412.5,397.8
412.52,424.8
412.55,468.6
412.57,500.4
412.6,552.3
412.62,589.7
412.65,649.6
412.67,691.6
412.7,756.1
412.72,798.9
412.74,840.6
412.77,898.7
412.79,933.1
412.82,975.8
412.84,997.5
412.87,1018.0
412.89,1025.0
412.92,1022.0
412.94,1013.0
412.97,991.0
412.99,971.0
413.02,935.1
413.04,908.4
413.07,865.7
413.09,836.2
413.12,791.2
413.14,761.0
413.17,715.4
413.19,684.9
413.22,638.8
413.24,607.7
413.27,560.9
413.29,529.6
413.32,483.1
413.34,452.6
413.37,408.6
413.39,380.8
413.42,341.9
413.44,318.2
413.47,286.4
413.49,267.8
413.52,243.8
413.54,230.4
413.57,214.1
413.59,205.8
413.61,199.3
413.64,193.5
413.66,192.3
413.69,195.3
413.71,201.1
413.74,216.6
413.76,232.7
413.79,267.3
413.81,298.9
413.84,361.6
413.86,415.0
413.89,515.2
413.91,596.6
413.94,742.0
413.96,855.0
413.99,1048.0
414.01,1192.0
414.04,1427.0
414.06,1595.0
414.09,1856.0
414.11,2032.0
414.14,2292.0
414.16,2455.0
414.19,2676.0
414.21,2801.0
414.24,2945.0
414.26,3007.0
414.29,3042.0
414.31,3026.0
414.34,2940.0
414.36,2844.0
414.39,2650.0
414.41,2491.0
414.44,2222.0
414.46,2029.0
414.49,1731.0
414.51,1534.0
414.53,1344.0
414.56,1078.0
414.58,917.1
414.61,705.5
414.63,585.1
414.66,434.9
414.68,354.0
414.71,258.6
414.73,210.0
414.76,156.0
414.78,130.2
414.81,103.4
414.83,91.57
414.86,80.27
414.88,75.84
414.91,72.26
414.93,71.27
414.96,71.17
414.98,71.82
415.01,73.8
415.03,75.88
415.06,80.45
415.08,84.7
415.11,93.32
415.13,100.8
415.16,114.9
415.18,126.3
415.21,146.3
415.23,161.3
415.26,185.8
415.28,203.0
415.31,228.9
415.33,245.7
415.36,268.8
415.38,282.4
415.4,294.0
415.43,307.3
415.45,313.2
415.48,317.6
415.5,317.7
415.53,314.3
415.55,309.9
415.58,301.2
415.6,294.3
415.63,283.0
415.65,275.1
415.68,262.9
415.7,254.7
415.73,242.3
415.75,233.9
415.78,221.2
415.8,212.8
415.83,200.3
415.85,192.5
415.88,182.2
415.9,177.0
415.93,173.0
415.95,173.8
415.98,181.7
416.0,192.7
416.03,219.2
416.05,244.6
416.08,295.5
416.1,338.3
416.13,415.8
416.15,475.8
416.18,576.2
416.2,648.4
416.23,760.3
416.25,834.6
416.28,939.9
416.3,1003.0
416.32,1057.0
416.35,1118.0
416.37,1143.0
416.4,1155.0
416.42,1146.0
416.45,1106.0
416.47,1064.0
416.5,982.4
416.52,918.4
416.55,813.4
416.57,740.8
416.6,633.2
416.62,564.8
416.65,471.0
416.67,415.8
416.7,345.6
416.72,307.8
416.75,264.8
416.77,245.5
416.8,230.3
416.82,229.4
416.85,242.0
416.87,259.7
416.9,300.3
416.92,336.4
416.95,403.7
416.97,456.4
417.0,544.9
417.02,608.6
417.05,707.3
417.07,772.6
417.1,865.3
417.12,920.9
417.15,991.1
417.17,1027.0
417.19,1055.0
417.22,1078.0
417.24,1083.0
417.27,1080.0
417.29,1073.0
417.32,1065.0
417.34,1065.0
417.37,1085.0
417.39,1116.0
417.42,1201.0
417.44,1286.0
417.47,1464.0
417.49,1617.0
417.52,1898.0
417.54,2117.0
417.57,2482.0
417.59,2743.0
417.62,3145.0
417.64,3409.0
417.67,3778.0
417.69,3995.0
417.72,4260.0
417.74,4389.0
417.77,4498.0
417.79,4513.0
417.82,4450.0
417.84,4353.0
417.87,4135.0
417.89,3950.0
417.92,3624.0
417.94,3385.0
417.97,3009.0
417.99,2754.0
418.02,2378.0
418.04,2138.0
418.07,1801.0
418.09,1594.0
418.11,1403.0
418.14,1150.0
418.16,1002.0
418.19,812.0
418.21,704.8
418.24,571.2
418.26,498.7
418.29,412.3
418.31,368.2
418.34,320.2
418.36,299.3
418.39,283.3
418.41,282.3
418.44,294.4
418.46,311.2
418.49,349.1
418.51,382.6
418.54,444.5
418.56,493.2
418.59,576.7
418.61,638.7
418.64,739.7
418.66,811.5
418.69,923.9
418.71,1001.0
418.74,1115.0
418.76,1190.0
418.79,1296.0
418.81,1360.0
418.84,1444.0
418.86,1488.0
418.89,1537.0
418.91,1554.0
418.94,1559.0
418.96,1546.0
418.98,1521.0
419.01,1461.0
419.03,1409.0
419.06,1314.0
419.08,1241.0
419.11,1124.0
419.13,1042.0
419.16,917.6
419.18,835.9
419.21,718.5
419.23,645.1
419.26,544.4
419.28,484.4
419.31,406.2
419.33,362.1
419.36,308.2
419.38,280.3
419.41,250.0
419.43,237.1
419.46,228.2
419.48,228.8
419.51,238.8
419.53,251.3
419.56,278.4
419.58,301.8
419.61,344.6
419.63,377.7
419.66,433.6
419.68,474.2
419.71,538.5
419.73,582.3
419.76,647.2
419.78,688.3
419.81,744.3
419.83,776.4
419.86,814.9
419.88,833.5
419.9,846.2
419.93,854.7
419.95,853.9
419.98,844.7
420.0,834.6
420.03,816.0
420.05,802.7
420.08,783.7
420.1,772.8
420.13,760.6
420.15,755.8
420.18,754.5
420.2,757.8
420.23,769.1
420.25,781.0
420.28,805.1
420.3,825.3
420.33,861.2
420.35,888.6
420.38,933.8
420.4,966.0
420.43,1016.0
420.45,1048.0
420.48,1095.0
420.5,1123.0
420.53,1158.0
420.55,1175.0
420.58,1189.0
420.6,1190.0
420.63,1177.0
420.65,1159.0
420.68,1117.0
420.7,1081.0
420.73,1015.0
420.75,964.2
420.77,909.8
420.8,823.7
420.82,764.9
420.85,677.7
420.87,621.6
420.9,542.7
420.92,494.4
420.95,429.6
420.97,391.5
421.0,342.2
421.02,314.1
421.05,278.4
421.07,258.2
421.1,232.3
421.12,217.4
421.15,197.6
421.17,185.7
421.2,169.0
421.22,158.6
421.25,143.6
421.27,134.0
421.3,120.4
421.32,112.0
421.35,100.4
421.37,93.53
421.4,84.9
421.42,80.38
421.45,75.72
421.47,74.13
421.5,74.19
421.52,75.92
421.55,81.11
421.57,86.29
421.6,96.56
421.62,105.0
421.65,119.9
421.67,131.2
421.69,143.4
421.72,163.4
421.74,177.7
421.77,200.4
421.79,216.4
421.82,241.8
421.84,260.0
421.87,289.9
421.89,312.0
421.92,350.0
421.94,379.5
421.97,431.4
421.99,472.3
422.02,544.4
422.04,600.5
422.07,697.3
422.09,770.2
422.12,891.6
422.14,979.8
422.17,1121.0
422.19,1220.0
422.22,1372.0
422.24,1474.0
422.27,1628.0
422.29,1728.0
422.32,1875.0
422.34,1968.0
422.37,2099.0
422.39,2180.0
422.42,2290.0
422.44,2353.0
422.47,2430.0
422.49,2467.0
422.52,2500.0
422.54,2504.0
422.56,2493.0
422.59,2447.0
422.61,2397.0
422.64,2291.0
422.66,2202.0
422.69,2045.0
422.71,1927.0
422.74,1735.0
422.76,1600.0
422.79,1393.0
422.81,1256.0
422.84,1058.0
422.86,932.7
422.89,759.5
422.91,655.4
422.94,518.5
422.96,440.6
422.99,343.8
423.01,292.5
423.04,234.2
423.06,207.0
423.09,182.1
423.11,175.2
423.14,177.6
423.16,186.9
423.19,210.9
423.21,232.9
423.24,273.5
423.26,305.2
423.29,358.4
423.31,396.9
423.34,458.2
423.36,500.3
423.39,563.9
423.41,605.3
423.44,663.8
423.46,699.1
423.48,730.3
423.51,767.5
423.53,785.0
423.56,799.1
423.58,800.2
423.61,789.5
423.63,775.1
423.66,744.6
423.68,719.9
423.71,679.9
423.73,653.3
423.76,617.1
423.78,597.3
423.81,576.9
423.83,570.9
423.86,574.5
423.88,585.6
423.91,615.0
423.93,642.2
423.96,692.6
423.98,730.9
424.01,792.1
424.03,833.3
424.06,891.6
424.08,926.1
424.11,967.5
424.13,986.6
424.16,1000.0
424.18,998.4
424.21,979.3
424.23,956.1
424.26,907.1
424.28,866.5
424.31,797.0
424.33,747.0
424.35,695.8
424.38,619.9
424.4,571.9
424.43,506.6
424.45,468.9
424.48,422.6
424.5,399.1
424.53,375.1
424.55,366.2
424.58,362.9
424.6,366.5
424.63,379.1
424.65,391.4
424.68,414.3
424.7,431.6
424.73,459.7
424.75,479.3
424.78,509.2
424.8,529.2
424.83,559.0
424.85,578.3
424.88,605.7
424.9,622.4
424.93,644.0
424.95,655.4
424.98,666.6
425.0,669.3
425.03,665.5
425.05,657.3
425.08,636.4
425.1,617.1
425.13,581.4
425.15,553.9
425.18,509.2
425.2,478.3
425.23,432.3
425.25,402.9
425.27,375.2
425.3,337.4
425.32,315.0
425.35,285.6
425.37,268.6
425.4,246.0
425.42,232.5
425.45,213.9
425.47,202.3
425.5,185.8
425.52,175.5
425.55,161.5
425.57,153.7
425.6,145.5
425.62,143.0
425.65,145.5
425.67,152.1
425.7,170.8
425.72,189.9
425.75,229.0
425.77,262.2
425.8,322.3
425.82,368.5
425.85,444.9
425.87,499.0
425.9,581.2
425.92,634.4
425.95,707.8
425.97,749.9
426.0,799.4
426.02,821.5
426.05,836.4
426.07,833.9
426.1,811.9
426.12,786.1
426.14,752.7
426.17,691.3
426.19,645.0
426.22,571.3
426.24,521.6
426.27,449.0
426.29,403.5
426.32,341.2
426.34,304.2
426.37,256.0
426.39,228.6
426.42,193.9
426.44,174.7
426.47,151.0
426.49,138.1
426.52,122.5
426.54,114.3
426.57,105.0
426.59,100.9
426.62,98.08
426.64,98.74
426.67,104.4
426.69,112.0
426.72,130.8
426.74,149.2
426.77,188.0
426.79,222.6
426.82,289.9
426.84,346.3
426.87,449.5
426.89,531.2
426.92,672.6
426.94,778.3
426.97,950.5
426.99,1071.0
427.02,1255.0
427.04,1374.0
427.06,1487.0
427.09,1636.0
427.11,1718.0
427.14,1805.0
427.16,1838.0
427.19,1844.0
427.21,1820.0
427.24,1743.0
427.26,1668.0
427.29,1525.0
427.31,1416.0
427.34,1237.0
427.36,1114.0
427.39,930.7
427.41,813.8
427.44,651.5
427.46,554.2
427.49,426.6
427.51,354.1
427.54,263.6
427.56,214.7
427.59,156.5
427.61,126.5
427.64,92.32
427.66,75.58
427.69,57.7
427.71,49.71
427.74,42.49
427.76,40.39
427.79,40.89
427.81,43.54
427.84,51.09
427.86,58.63
427.89,74.01
427.91,87.18
427.93,102.8
427.96,131.0
427.98,152.8
428.01,189.8
428.03,216.8
428.06,259.7
428.08,289.0
428.11,332.3
428.13,359.5
428.16,396.0
428.18,416.3
428.21,439.0
428.23,448.3
428.26,453.0
428.28,449.9
428.31,436.5
428.33,422.5
428.36,395.4
428.38,374.4
428.41,340.8
428.43,318.1
428.46,285.7
428.48,266.1
428.51,241.3
428.53,228.4
428.56,215.3
428.58,211.0
428.61,211.3
428.63,216.1
428.66,229.9
428.68,243.3
428.71,269.3
428.73,290.2
428.76,325.9
428.78,352.1
428.81,393.7
428.83,422.0
428.85,450.0
428.88,490.1
428.9,514.4
428.93,545.6
428.95,562.0
428.98,579.2
429.0,585.3
429.03,586.7
429.05,582.7
429.08,570.8
429.1,559.8
429.13,540.8
429.15,527.7
429.18,509.2
429.2,498.5
429.23,486.1
429.25,480.5
429.28,475.9
429.3,474.9
429.33,475.3
429.35,476.1
429.38,476.6
429.4,475.7
429.43,471.7
429.45,467.2
429.48,458.0
429.5,450.8
429.53,440.1
429.55,434.3
429.58,430.1
429.6,431.9
429.63,444.2
429.65,460.0
429.68,497.1
429.7,531.3
429.72,573.1
429.75,649.4
429.77,708.3
429.8,805.5
429.82,874.0
429.85,977.6
429.87,1044.0
429.9,1135.0
429.92,1187.0
429.95,1246.0
429.97,1273.0
430.0,1289.0
430.02,1285.0
430.05,1256.0
430.07,1223.0
430.1,1158.0
430.12,1105.0
430.15,1018.0
430.17,957.3
430.2,867.6
430.22,811.4
430.25,736.8
430.27,695.8
430.3,650.6
430.32,632.8
430.35,626.6
430.37,637.2
430.4,676.0
430.42,717.5
430.45,803.5
430.47,876.5
430.5,1009.0
430.52,1111.0
430.55,1284.0
430.57,1410.0
430.6,1612.0
430.62,1752.0
430.64,1895.0
430.67,2106.0
430.69,2242.0
430.72,2429.0
430.74,2540.0
430.77,2676.0
430.79,2744.0
430.82,2806.0
430.84,2819.0
430.87,2796.0
430.89,2751.0
430.92,2644.0
430.94,2548.0
430.97,2374.0
430.99,2242.0
431.02,2027.0
431.04,1879.0
431.07,1655.0
431.09,1509.0
431.12,1303.0
431.14,1177.0
431.17,1008.0
431.19,910.0
431.22,785.8
431.24,717.8
431.27,636.4
431.29,594.2
431.32,546.3
431.34,522.5
431.37,495.8
431.39,482.0
431.42,464.6
431.44,453.7
431.47,436.4
431.49,423.5
431.51,409.1
431.54,384.3
431.56,365.6
431.59,335.0
431.61,313.2
431.64,279.5
431.66,256.9
431.69,223.8
431.71,202.8
431.74,173.8
431.76,156.4
431.79,133.5
431.81,120.6
431.84,104.7
431.86,96.32
431.89,86.91
431.91,82.62
431.94,78.95
431.96,78.28
431.99,80.0
432.01,83.08
432.04,91.05
432.06,99.01
432.09,116.0
432.11,131.4
432.14,162.3
432.16,189.1
432.19,240.9
432.21,284.1
432.24,364.0
432.26,428.0
432.29,540.9
432.31,627.2
432.34,771.8
432.36,876.5
432.39,1042.0
432.41,1154.0
