249.939, , ,  ,,,,,,,,,,,,,
336.906, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
338.025, , ,  ,  ,,,,,,,,,,,,
339.078, , ,  , ,,,,,,,,,, ,,
339.199, , ,  ,  ,,,,,,,,,,,,
339.658, , ,  ,  ,,,,,,,,,,,,
341.984, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
342.309, , ,  ,  ,,,,,,,,,,,,
342.502, , ,  , ,,,,,,,,,, ,,
342.644, , ,  ,  ,,,,,,,,,,,,
343.505, , ,  ,  ,,,,,,,,,,,,
343.52, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
343.572, , ,  ,  ,,,,,,,,,,,,
344.082, , ,  , ,,,,,,,,,, ,,
344.1, , ,  ,  ,,,,,,,,,,,,
344.518, , ,  ,  ,,,,,,,,,,,,
345.756, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
346.138, , ,  ,  ,,,,,,,,,,,,
350.53, , ,  , ,,,,,,,,,, ,,
352.109, , ,  ,  ,,,,,,,,,,,,
353.115, , ,  ,  ,,,,,,,,,,,,
353.223, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
353.808, , ,  ,  ,,,,,,,,,,,,
354.215, , ,  , ,,,,,,,,,, ,,
354.385, , ,  ,  ,,,,,,,,,,,,
354.971, , ,  ,  ,,,,,,,,,,,,
355.252, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
359.131, , ,  ,  ,,,,,,,,,,,,
360.32, , ,  , ,,,,,,,,,, ,,
361.157, , ,  ,  ,,,,,,,,,,,,
361.615, , ,  ,  ,,,,,,,,,,,,
362.254, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
363.218, , ,  ,  ,,,,,,,,,,,,
367.319, , ,  , ,,,,,,,,,, ,,
367.463, , ,  ,  ,,,,,,,,,,,,
367.826, , ,  ,  ,,,,,,,,,,,,
368.842,1.30E+07,27 104.07 ,3,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
371.087, , ,  ,  ,,,,,,,,,,,,
371.345, , ,  , ,,,,,,,,,, ,,
371.49, , ,  ,  ,,,,,,,,,,,,
371.694, , ,  ,  ,,,,,,,,,,,,
371.769, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
372.494,4.50E+07,26 838.50 ,4,  ,,,,,,,,,,,,
372.968, , ,  , ,,,,,,,,,, ,,
372.974, , ,  ,  ,,,,,,,,,,,,
373.808, , ,  ,  ,,,,,,,,,,,,
374.131, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
374.356, , ,  ,  ,,,,,,,,,,,,
376.112, , ,  , ,,,,,,,,,, ,,
376.593, , ,  ,  ,,,,,,,,,,,,
378.14, , ,  ,  ,,,,,,,,,,,,
378.876, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
379.15, , ,  ,  ,,,,,,,,,,,,
379.901, , ,  , ,,,,,,,,,, ,,
380.754, , ,  ,  ,,,,,,,,,,,,
381.55, , ,  ,  ,,,,,,,,,,,,
381.967,1.27E+08,26 172.83 ,5,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
382.668, , ,  ,  ,,,,,,,,,,,,
384.423, , ,  , ,,,,,,,,,, ,,
387.727, , ,  ,  ,,,,,,,,,,,,
390.71,1.37E+08,27 256.35 ,2,  ,,,,,,,,,,,,
391.524, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
391.77, , ,  ,  ,,,,,,,,,,,,
391.909, , ,  , ,,,,,,,,,, ,,
392.887, , ,  ,  ,,,,,,,,,,,,
393.048,1.07E+08,27 104.07 ,3,  ,,,,,,,,,,,,
394.156, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
394.221, , ,  ,  ,,,,,,,,,,,,
394.294, , ,  , ,,,,,,,,,, ,,
394.308, , ,  ,  ,,,,,,,,,,,,
394.459, , ,  ,  ,,,,,,,,,,,,
394.567, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
394.913, , ,  ,  ,,,,,,,,,,,,
395.076, , ,  , ,,,,,,,,,, ,,
395.133, , ,  ,  ,,,,,,,,,,,,
395.792, , ,  ,  ,,,,,,,,,,,,
396.49, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
396.659, , ,  ,  ,,,,,,,,,,,,
397.196,8.90E+07,26 838.50 ,4, ,,,,,,,,,, ,,
